2026-07-22 01:27:38,254 | INFO | celeba_ood |   Arched_Eyebrows       : 83.32%
2026-07-22 01:27:38,254 | INFO | celeba_ood |   Bushy_Eyebrows        : 91.14%
2026-07-22 01:27:38,254 | INFO | celeba_ood |   Narrow_Eyes           : 90.48%
2026-07-22 01:27:38,255 | INFO | celeba_ood |   Bags_Under_Eyes       : 82.45%
2026-07-22 01:27:38,255 | INFO | celeba_ood |   Smiling               : 85.29%
2026-07-22 01:27:38,255 | INFO | celeba_ood |   Young                 : 87.34%
2026-07-22 01:27:38,255 | INFO | celeba_ood | OOD AUROC (in-dist vs Eyeglasses):
2026-07-22 01:27:38,255 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.7632  (in_mean=0.028, ood_mean=0.097)
2026-07-22 01:27:38,255 | INFO | celeba_ood |   score_entropy_attrs      AUROC = 0.5645  (in_mean=0.215, ood_mean=0.234)
2026-07-22 01:28:44,384 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png
2026-07-22 01:28:44,385 | INFO | celeba_ood | Summary written to outputs/celeba_ood/cp128_20260721_230657_6787580/model_1/summary.json
2026-07-22 01:28:44,388 | INFO | celeba_ood | model 2/10 done in 4078.9s
2026-07-22 01:28:44,397 | INFO | celeba_ood | ######################################################################
2026-07-22 01:28:44,397 | INFO | celeba_ood | # MODEL 3/10   (seed=44, channels=[48, 96, 192, 256, 256], kernel=3)
2026-07-22 01:28:44,397 | INFO | celeba_ood | ######################################################################
2026-07-22 01:28:44,437 | INFO | celeba_ood | Model        : FacialCNN  (1,245,114 params)
2026-07-22 01:28:44,437 | INFO | celeba_ood | ======================================================================
2026-07-22 01:28:44,437 | INFO | celeba_ood | TRAINING — combined CE(gender) + BCE(attrs) loss
2026-07-22 01:28:44,437 | INFO | celeba_ood | ======================================================================
2026-07-22 01:28:44,438 | INFO | celeba_ood | CutPaste pretext on: {'prob': 0.5, 'area_range': (0.05, 0.15), 'aspect_range': (0.3, 3.3), 'scar_prob': 0.0}  loss_weight=0.5
2026-07-22 01:28:44,438 | INFO | celeba_ood | No validation set — running the full 20-epoch schedule with no early stopping; final-epoch weights are kept.
2026-07-22 01:29:54,086 | INFO | celeba_ood | epoch   1/20  train_loss=0.9552  train_gender_acc=93.2%  train_attr_acc=[77.4 88.6 87.3 80.9 83.6 83.4]%  (69.6s)
2026-07-22 01:31:03,208 | INFO | celeba_ood | epoch   2/20  train_loss=0.6863  train_gender_acc=96.9%  train_attr_acc=[81.1 91.0 89.3 83.2 91.3 86.4]%  (69.1s)
2026-07-22 01:32:12,139 | INFO | celeba_ood | epoch   3/20  train_loss=0.6302  train_gender_acc=97.5%  train_attr_acc=[82.4 91.4 89.8 83.9 92.0 87.6]%  (68.9s)
